# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
8.584726293e+02 8.584427284e+14 7.815798847e-03 0.000000000e+00 1.000000000e+00
8.671080948e+02 8.414318809e+14 7.584626913e-03 0.000000000e+00 1.000000000e+00
8.758304254e+02 8.247589876e+14 7.360300221e-03 0.000000000e+00 1.000000000e+00
8.846404949e+02 8.084047303e+14 7.142504636e-03 0.000000000e+00 1.000000000e+00
8.935391857e+02 7.923795654e+14 6.931195751e-03 0.000000000e+00 1.000000000e+00
9.025273894e+02 7.766842024e+14 6.726243443e-03 0.000000000e+00 1.000000000e+00
9.116060064e+02 7.612891859e+14 6.527261065e-03 0.000000000e+00 1.000000000e+00
9.207759461e+02 7.462076860e+14 6.334236185e-03 0.000000000e+00 1.000000000e+00
9.300381272e+02 7.314134904e+14 6.146823086e-03 0.000000000e+00 1.000000000e+00
9.393934776e+02 7.169243579e+14 5.965052852e-03 0.000000000e+00 1.000000000e+00
9.488429344e+02 7.027073134e+14 5.788534765e-03 0.000000000e+00 1.000000000e+00
9.583874442e+02 6.887881432e+14 5.617370220e-03 0.000000000e+00 1.000000000e+00
9.680279633e+02 6.751336841e+14 5.451178132e-03 0.000000000e+00 1.000000000e+00
9.777654574e+02 6.617467853e+14 5.289877929e-03 0.000000000e+00 1.000000000e+00
9.876009019e+02 6.486381827e+14 5.133452321e-03 0.000000000e+00 1.000000000e+00
9.975352822e+02 6.357872799e+14 4.981636902e-03 0.000000000e+00 1.000000000e+00
1.007569594e+03 6.231786533e+14 4.834215604e-03 0.000000000e+00 1.000000000e+00
1.017704841e+03 6.108295949e+14 4.691230051e-03 0.000000000e+00 1.000000000e+00
1.027942040e+03 5.987327618e+14 4.552530828e-03 0.000000000e+00 1.000000000e+00
1.038282216e+03 5.868611577e+14 4.417824416e-03 0.000000000e+00 1.000000000e+00
1.048726405e+03 5.752231012e+14 4.287090157e-03 0.000000000e+00 1.000000000e+00
1.059275653e+03 5.638247658e+14 4.160290511e-03 0.000000000e+00 1.000000000e+00
1.069931017e+03 5.526551667e+14 4.037262215e-03 0.000000000e+00 1.000000000e+00
1.080693564e+03 5.416958072e+14 3.917792308e-03 0.000000000e+00 1.000000000e+00
1.091564374e+03 5.309548448e+14 3.801865386e-03 0.000000000e+00 1.000000000e+00
1.102544533e+03 5.204359859e+14 3.689433431e-03 0.000000000e+00 1.000000000e+00
1.113635144e+03 5.101326790e+14 3.580376665e-03 0.000000000e+00 1.000000000e+00
1.124837315e+03 5.000227898e+14 3.474470143e-03 0.000000000e+00 1.000000000e+00
1.136152171e+03 4.901045579e+14 3.371636441e-03 0.000000000e+00 1.000000000e+00
1.147580844e+03 4.804014621e+14 3.271971640e-03 0.000000000e+00 1.000000000e+00
1.159124479e+03 4.708702603e+14 3.175116643e-03 0.000000000e+00 1.000000000e+00
1.170784233e+03 4.615404510e+14 3.081210757e-03 0.000000000e+00 1.000000000e+00
1.182561274e+03 4.524007386e+14 2.990116800e-03 0.000000000e+00 1.000000000e+00
1.194456781e+03 4.434274988e+14 2.901620977e-03 0.000000000e+00 1.000000000e+00
1.206471946e+03 4.346354029e+14 2.815764773e-03 0.000000000e+00 1.000000000e+00
1.218607973e+03 4.260305517e+14 2.732531832e-03 0.000000000e+00 1.000000000e+00
1.230866077e+03 4.175801862e+14 2.651658437e-03 0.000000000e+00 1.000000000e+00
1.243247487e+03 4.093064992e+14 2.573235599e-03 0.000000000e+00 1.000000000e+00
1.255753443e+03 4.011898071e+14 2.497088953e-03 0.000000000e+00 1.000000000e+00
1.268385198e+03 3.932412541e+14 2.423239881e-03 0.000000000e+00 1.000000000e+00
1.281144016e+03 3.854527824e+14 2.351590694e-03 0.000000000e+00 1.000000000e+00
1.294031177e+03 3.778098695e+14 2.282007456e-03 0.000000000e+00 1.000000000e+00
1.307047972e+03 3.703200044e+14 2.214492154e-03 0.000000000e+00 1.000000000e+00
1.320195703e+03 3.629853917e+14 2.149014435e-03 0.000000000e+00 1.000000000e+00
1.333475689e+03 3.557904099e+14 2.085439695e-03 0.000000000e+00 1.000000000e+00
1.346889260e+03 3.487372427e+14 2.023741045e-03 0.000000000e+00 1.000000000e+00
1.360437759e+03 3.418281997e+14 1.963892496e-03 0.000000000e+00 1.000000000e+00
1.374122545e+03 3.350498759e+14 1.905778823e-03 0.000000000e+00 1.000000000e+00
1.387944986e+03 3.284136613e+14 1.849428145e-03 0.000000000e+00 1.000000000e+00
1.401906469e+03 3.219077138e+14 1.794737115e-03 0.000000000e+00 1.000000000e+00
1.416008393e+03 3.155201553e+14 1.741605470e-03 0.000000000e+00 1.000000000e+00
1.430252168e+03 3.092693032e+14 1.690101166e-03 0.000000000e+00 1.000000000e+00
1.444639224e+03 3.031398300e+14 1.640106693e-03 0.000000000e+00 1.000000000e+00
1.459171000e+03 2.971318916e+14 1.591591380e-03 0.000000000e+00 1.000000000e+00
1.473848953e+03 2.912404785e+14 1.544497675e-03 0.000000000e+00 1.000000000e+00
1.488674553e+03 2.854734306e+14 1.498837083e-03 0.000000000e+00 1.000000000e+00
1.503649286e+03 2.798149156e+14 1.454496930e-03 0.000000000e+00 1.000000000e+00
1.518774650e+03 2.742716334e+14 1.411484306e-03 0.000000000e+00 1.000000000e+00
1.534052163e+03 2.688320324e+14 1.369712404e-03 0.000000000e+00 1.000000000e+00
1.549483353e+03 2.635088201e+14 1.329219617e-03 0.000000000e+00 1.000000000e+00
1.565069768e+03 2.582816061e+14 1.289876933e-03 0.000000000e+00 1.000000000e+00
1.580812967e+03 2.531644695e+14 1.251730300e-03 0.000000000e+00 1.000000000e+00
1.596714529e+03 2.481497224e+14 1.214716741e-03 0.000000000e+00 1.000000000e+00
1.612776047e+03 2.432303351e+14 1.178778412e-03 0.000000000e+00 1.000000000e+00
1.628999129e+03 2.384112828e+14 1.143916838e-03 0.000000000e+00 1.000000000e+00
1.645385401e+03 2.336868775e+14 1.110082321e-03 0.000000000e+00 1.000000000e+00
1.661936504e+03 2.290536987e+14 1.077237299e-03 0.000000000e+00 1.000000000e+00
1.678654097e+03 2.245130462e+14 1.045367197e-03 0.000000000e+00 1.000000000e+00
1.695539853e+03 2.200627194e+14 1.014441421e-03 0.000000000e+00 1.000000000e+00
1.712595465e+03 2.157021330e+14 9.844375037e-04 0.000000000e+00 1.000000000e+00
1.729822641e+03 2.114264433e+14 9.553141867e-04 0.000000000e+00 1.000000000e+00
1.747223107e+03 2.072382437e+14 9.270646874e-04 0.000000000e+00 1.000000000e+00
1.764798606e+03 2.031302606e+14 8.996383783e-04 0.000000000e+00 1.000000000e+00
1.782550899e+03 1.991044844e+14 8.730268539e-04 0.000000000e+00 1.000000000e+00
1.800481764e+03 1.951579101e+14 8.471999706e-04 0.000000000e+00 1.000000000e+00
1.818592998e+03 1.912905744e+14 8.221414737e-04 0.000000000e+00 1.000000000e+00
1.836886414e+03 1.874999988e+14 7.978246815e-04 0.000000000e+00 1.000000000e+00
1.855363846e+03 1.837837432e+14 7.742237751e-04 0.000000000e+00 1.000000000e+00
1.874027144e+03 1.801394212e+14 7.513138354e-04 0.000000000e+00 1.000000000e+00
1.892878178e+03 1.765714941e+14 7.290988745e-04 0.000000000e+00 1.000000000e+00
1.911918837e+03 1.730707388e+14 7.075264758e-04 0.000000000e+00 1.000000000e+00
1.931151027e+03 1.696415841e+14 6.866012349e-04 0.000000000e+00 1.000000000e+00
1.950576676e+03 1.662784954e+14 6.662873372e-04 0.000000000e+00 1.000000000e+00
1.970197730e+03 1.629832467e+14 6.465790830e-04 0.000000000e+00 1.000000000e+00
1.990016154e+03 1.597533078e+14 6.274538056e-04 0.000000000e+00 1.000000000e+00
